2.42,3.4799999999999995,1.4733334350585938,1.94,1.4066667175292968,1.44,0.32,0.6799999999999999,0.2,0.0,0.0,0.0,0.3679999923706055,0.0,1.3199999999999998,1.425,2.1100000000000003,3.28,3.3,9.120000000000001,3.4899999999999998,7.68,3.4799999999999995,7.279999999999999,3.06,7.040000000000001,3.7399999999999998,6.88,4.67,7.12,5.08,9.84,4.33,9.72,5.43,9.120000000000001,4.6,8.24,4.88,8.440000000000001,4.18,6.88,4.17,8.32,4.24,8.040000000000001,3.2700000000000005,6.6
2.1,2.8666666666666667,1.3694444020589194,1.85,1.295634969075521,1.3803571065266929,0.26666666666666666,0.1,0.23333333333333334,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,1.3472222646077474,1.1208333333333333,1.7555554707845051,2.9,2.933333333333333,7.9,3.058333333333333,5.533333333333333,3.2166666666666663,6.166666666666666,2.7,6.066666666666666,3.5,5.766666666666667,3.9583333333333335,6.5,4.216666666666667,7.1,3.625,6.866666666666667,4.416666666666666,7.133333333333333,3.9916666666666663,5.866666666666666,4.308333333333334,5.433333333333334,3.2833333333333337,5.133333333333334,3.7083333333333335,5.0,3.5333333333333337,5.8,2.7,4.9
2.2583333333333333,2.3833333333333333,1.4694445292154947,2.316666666666667,1.1984127044677735,1.3678571065266927,0.2833333333333333,0.1,0.06666666666666667,0.4,0.0,0.0,0.06666666666666667,0.06666666666666667,1.5388888041178386,0.7600000381469727,1.4916666666666667,2.933333333333333,2.8666666666666667,6.366666666666666,2.8,4.4,3.15,5.5,2.6083333333333334,5.466666666666667,3.075,5.2,3.166666666666667,6.6,3.275,6.1,3.183333333333333,5.7,3.2916666666666665,5.5,3.5,4.233333333333333,3.525,3.4666666666666663,2.341666666666667,4.033333333333333,2.808333333333333,4.0,3.0,4.166666666666666,2.45,4.066666666666666
2.54,2.82,1.6933334350585938,2.56,1.3433334350585937,1.5050000000000001,0.6466667175292968,0.52,0.12,0.8,0.0,0.0,0.0,0.24,1.546666717529297,1.0319999694824218,1.5633334350585937,2.92,3.22,6.4799999999999995,2.77,5.04,2.75,5.720000000000001,2.29,5.88,2.43,4.84,2.41,6.5200000000000005,2.6100000000000003,7.08,2.7,6.12,2.7399999999999998,5.279999999999999,2.9899999999999998,3.8,2.88,3.84,2.3600000000000003,3.9200000000000004,2.4899999999999998,4.36,3.2700000000000005,4.5200000000000005,2.88,4.720000000000001
3.0100000000000002,4.14,1.85,2.6,1.3533334350585937,1.6600000000000001,0.9733333587646484,1.1759999847412108,0.2,0.8,0.0,0.0,0.0,0.32,1.336666717529297,1.64,1.92,3.08,3.7700000000000005,7.159999999999999,3.4200000000000004,6.56,2.73,6.12,2.38,6.640000000000001,2.32,5.5200000000000005,2.32,5.8,2.52,7.44,2.29,6.56,2.69,6.16,2.8600000000000003,5.04,3.08,5.8,3.6399999999999997,5.4799999999999995,3.41,5.92,4.21,5.88,3.8899999999999997,6.12
3.2416666666666663,4.3,1.9,2.8,1.2805555979410808,1.55,0.7622222900390625,1.1466667175292968,0.06666666666666667,0.33333333333333337,0.0,0.0,0.0,0.13333333333333333,1.2888888041178386,1.9,2.075,3.4333333333333336,4.041666666666666,6.866666666666667,4.266666666666667,7.8,3.8,7.7333333333333325,3.65,7.966666666666667,3.4166666666666665,8.333333333333332,3.5166666666666666,7.2,3.7,9.2,3.325,7.966666666666667,3.65,7.966666666666667,3.6666666666666665,6.433333333333333,3.7166666666666663,7.2666666666666675,4.608333333333333,6.566666666666667,3.9333333333333336,6.7,4.741666666666666,6.566666666666667,4.133333333333334,6.7666666666666675
3.2494049072265625,3.8845237731933593,2.0654762268066404,2.933333333333333,1.2472222646077475,1.638095219930013,0.6066666920979817,1.1638888041178386,0.0,0.0,0.0,0.0,0.0,0.0,1.261111068725586,2.0,1.9220237731933594,3.5398808797200525,4.0029762268066404,6.4797617594401045,5.384523518880209,10.105952962239583,6.283333333333333,12.563095092773438,6.3130950927734375,12.642856852213542,5.8142857869466145,12.456547037760417,6.029166666666667,11.375595092773438,6.736904907226562,13.783333333333335,6.200595092773438,12.288690185546875,6.505952453613281,12.100595092773437,6.053571573893229,9.686309814453125,4.944047546386718,9.061904907226562,4.730356852213541,6.873809814453125,4.11547622680664,6.755952453613281,5.008333333333334,6.81607157389323,4.144047546386719,7.036309814453125
3.4092858886718753,3.961428527832031,2.3185714721679687,2.98,1.246666717529297,1.8457142639160158,0.8666666412353516,1.3766665649414063,0.04,0.0,0.0,0.0,0.04,0.0,1.3666667175292968,2.0,2.0764285278320314,3.767857055664062,4.233571472167968,7.135714111328125,6.60142822265625,12.887143554687501,8.8,17.835714111328123,8.845714111328125,17.45142822265625,8.267142944335937,15.507856445312502,8.225,15.290714111328125,9.464285888671876,17.259999999999998,8.910714111328124,17.266428222656252,9.327142944335938,15.880714111328126,8.584285888671875,12.98357177734375,5.902857055664063,9.834285888671875,4.566428527832032,6.84857177734375,4.3485714721679685,6.707142944335938,5.15,6.739285888671875,4.432857055664063,7.32357177734375
3.9,5.6,3.63,3.34,1.45,2.6399999999999997,1.0946665954589843,2.2800000000000002,0.64,0.2,0.32,0.0,0.33799999237060546,0.8800000000000001,1.8199999999999998,2.04,3.0,4.6,6.39,9.84,9.03,15.36,14.11,22.36,11.48,19.2,10.67,17.919999999999998,10.77,19.919999999999998,12.89,21.52,11.97,22.04,12.26,18.44,10.99,17.2,7.08,10.48,6.95,8.32,5.86,8.8,6.16,9.08,5.95,10.28
3.85,5.85,3.7583333333333337,3.5,1.5805553436279296,2.9,0.7233333587646484,2.466666666666667,0.8,0.23333333333333334,0.4333333333333333,0.0,0.3649999936421712,1.4,1.825,2.166666666666667,3.325,5.533333333333333,9.133333333333333,11.6,13.316666666666666,15.366666666666665,18.183333333333334,20.6,14.008333333333335,17.633333333333333,12.65,16.733333333333334,13.133333333333335,20.8,16.391666666666666,21.533333333333335,15.208333333333334,21.4,15.441666666666666,17.466666666666665,13.475,17.8,9.208333333333332,11.666666666666668,9.033333333333333,9.666666666666668,7.066666666666667,10.466666666666667,6.658333333333333,10.766666666666667,6.45,11.533333333333333
2.9899999999999998,4.42,2.58,3.22,1.47,2.7800000000000002,0.32,1.54,0.36,0.08,0.2,0.0,0.13999999999999999,0.8400000000000001,1.503333282470703,2.48,3.1,5.76,9.95,11.879999999999999,15.809999999999999,12.88,16.65,14.440000000000001,14.3,13.919999999999998,12.790000000000001,12.28,13.430000000000001,16.64,16.11,16.32,15.6,15.319999999999999,15.95,13.440000000000001,13.669999999999998,13.4,9.82,10.559999999999999,8.3,8.559999999999999,6.51,9.559999999999999,5.87,9.52,5.26,8.68
1.9100000000000001,2.8600000000000003,1.573333435058594,2.8600000000000003,1.0733333587646485,2.82,0.20799999237060546,0.49599998474121093,0.0,0.0,0.0,0.0,0.0,0.04,1.4366667175292969,2.6,2.42,4.12,6.51,9.72,10.15,7.68,7.92,7.6,7.76,8.4,7.33,6.56,8.07,8.6,8.34,8.92,8.42,6.16,8.85,7.279999999999999,7.609999999999999,6.92,6.25,6.08,4.67,5.16,4.0200000000000005,6.4,4.37,6.24,3.37,4.64
2.08,2.8,1.4233334350585938,2.48,0.8566667175292968,2.1399999999999997,0.20799999237060546,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.4466667175292969,2.074285736083984,1.97,2.96,4.0,7.359999999999999,4.11,5.4399999999999995,3.02,5.8,2.94,6.2,2.9,4.92,3.45,5.08,3.75,6.279999999999999,3.4200000000000004,4.4399999999999995,3.5200000000000005,5.08,3.6,4.76,3.3299999999999996,4.76,2.7399999999999998,4.32,3.1100000000000003,5.64,4.1899999999999995,5.16,2.93,4.64
2.3583333333333334,2.783333333333333,1.4444445292154948,2.166666666666667,0.9427778244018554,1.8,0.4466666539510091,0.5911111195882162,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,1.4861110687255858,1.7714285532633465,1.886111068725586,2.8666666666666667,3.4166666666666665,6.366666666666666,2.975,5.233333333333333,2.55,5.1,2.433333333333333,5.266666666666667,2.216666666666667,4.466666666666667,2.622222391764323,4.933333333333334,3.4,5.7,2.9,5.333333333333334,2.9888890584309893,5.466666666666667,3.183333333333333,4.533333333333333,2.7333333333333334,5.166666666666666,2.475,4.366666666666666,2.9833333333333334,6.0,4.016666666666667,5.266666666666667,2.841666666666667,4.9
2.5,2.7800000000000002,1.44,2.1,1.2546666717529296,1.6800000000000002,0.7759999847412109,0.995999984741211,0.0,0.0,0.0,0.0,0.27999999999999997,0.04,1.496666717529297,1.5314285278320312,2.203333435058594,2.96,3.62,6.08,3.53,6.4799999999999995,3.2,5.88,2.98,5.68,2.81,5.0,3.206666870117188,6.5200000000000005,3.71,6.16,3.4299999999999997,6.640000000000001,3.2966668701171877,6.840000000000001,3.3899999999999997,5.5600000000000005,3.1100000000000003,5.4799999999999995,2.9699999999999998,4.6,3.15,6.08,3.9,5.4399999999999995,2.9699999999999998,4.88
3.25,3.78,1.8399999999999999,2.6399999999999997,1.4300000000000002,1.58,1.0,1.0626666259765625,0.16,0.0,0.0,0.0,0.6320000076293946,0.5359999847412109,1.5,2.12,3.34,4.2,5.1,8.8,5.29,9.84,4.8100000000000005,9.440000000000001,4.5200000000000005,8.2,4.45,7.44,4.7299999999999995,11.48,4.71,9.120000000000001,4.79,8.76,4.4799999999999995,8.959999999999999,4.5,8.48,4.42,6.5200000000000005,4.43,5.84,4.49,6.720000000000001,4.86,6.8,4.2299999999999995,5.96
4.2700000000000005,5.34,2.66,3.38,1.336666717529297,1.8,1.3333332824707032,1.2960000610351563,0.64,0.0,0.0,0.0,1.0853333282470703,1.1759999847412108,1.8933334350585938,2.4,4.29,5.720000000000001,6.62,12.4,6.7299999999999995,12.52,5.95,11.6,5.470000000000001,10.040000000000001,5.11,8.92,5.58,15.0,5.43,12.16,5.61,10.4,5.71,10.32,5.529999999999999,10.2,5.65,8.4,5.6899999999999995,7.92,6.0,8.72,6.3,9.48,5.79,8.24
4.040476226806641,5.535714213053385,2.0934524536132812,3.0571428934733076,1.5472222646077474,1.6684524536132812,0.36666666666666664,1.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.17333332697550458,1.4273808797200522,1.9607142130533854,3.813690439860026,4.855356852213541,8.194643147786458,11.379166666666666,7.6892857869466145,14.863690185546876,8.51607157389323,14.766666666666666,8.530356852213542,14.479166666666666,7.7678568522135425,16.775,9.433333333333334,16.617856852213542,10.161309814453125,19.0,10.856547037760418,19.74464314778646,10.386904907226562,20.87797648111979,9.67857157389323,18.40714314778646,8.980952962239583,18.914286295572914,8.6625,13.432738240559896,8.76488037109375,17.1422607421875,8.073214213053387,14.12261962890625,6.025595092773438,10.670238240559895
3.3085714721679684,4.2028570556640625,1.9521429443359373,3.1485714721679687,1.3,1.6421429443359377,0.32,1.2806666564941405,0.04,0.0,0.0,0.0,0.0,0.2879999923706055,1.3295239257812501,1.7928570556640626,3.146428527832031,4.466428527832031,6.10357177734375,10.695,6.457142944335938,10.836428222656249,6.689285888671876,10.879999999999999,6.486428222656249,9.895,5.86142822265625,9.370000000000001,7.51,11.18142822265625,7.55357177734375,13.36,7.887857055664062,13.45357177734375,7.4042858886718745,13.61357177734375,7.354285888671875,12.288571777343751,7.0871429443359375,13.5771435546875,6.625,11.759285888671874,6.057857055664063,13.650714111328124,6.277857055664063,11.4671435546875,4.770714111328125,8.884285888671874
2.57,3.5799999999999996,1.6133334350585937,2.38,1.3433334350585937,1.5,0.6,0.49466667175292967,0.04,0.0,0.0,0.0,0.0,0.48,1.33,1.4080000305175782,2.5,3.72,4.55,9.68,4.7,8.28,5.1899999999999995,8.36,4.46,8.16,4.43,6.640000000000001,5.62,9.440000000000001,5.67,9.959999999999999,5.68,9.2,5.38,9.08,5.12,8.84,5.65,9.92,5.13,9.879999999999999,4.92,8.84,4.92,9.72,3.71,6.840000000000001
2.158333333333333,2.85,1.4055555979410808,1.9833333333333332,1.2408730824788412,1.4159127553304036,0.5166666666666667,0.16666666666666669,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.4333333333333333,1.4,0.9733333587646484,1.8805555979410808,2.933333333333333,3.4583333333333335,7.333333333333333,3.4916666666666663,6.0,3.9,6.933333333333333,3.225,7.366666666666667,3.158333333333333,6.1,3.85,9.666666666666668,4.191666666666666,7.666666666666667,3.9916666666666663,7.066666666666667,3.6083333333333334,7.4,3.5083333333333337,6.333333333333334,4.875,5.933333333333334,3.7583333333333337,7.1,3.9166666666666665,5.533333333333333,3.65,7.2,2.933333333333333,5.2
3.3333333333333335,3.6,2.077777862548828,2.966666666666667,1.3492064158121744,1.7492459615071614,0.8333333333333334,0.6833333333333333,0.4,0.5375,0.0,0.0,0.27777776718139646,0.3,1.4777777353922525,1.3199999491373697,1.8916666666666668,3.6333333333333337,3.8583333333333334,7.6,3.8,6.7,3.8416666666666663,9.0,3.3083333333333336,8.533333333333333,3.0083333333333333,7.833333333333333,3.5666666666666664,12.033333333333333,3.9416666666666664,9.366666666666667,3.725,8.633333333333333,3.4666666666666663,8.466666666666667,3.2916666666666665,6.033333333333333,4.691666666666666,5.066666666666666,3.475,6.533333333333333,3.9416666666666664,6.1,4.116666666666666,6.466666666666667,3.75,6.366666666666666
4.4399999999999995,5.0600000000000005,3.0100000000000002,4.16,1.716666717529297,2.3,1.226666717529297,1.4,1.04,0.9650000000000001,0.0,0.0,0.5533333587646484,0.12,1.3666667175292968,1.943999938964844,2.343333435058594,4.76,4.93,10.24,4.65,8.959999999999999,4.08,10.879999999999999,3.79,9.72,3.38,8.6,3.78,11.48,4.2,11.76,3.9200000000000004,9.84,3.9899999999999998,9.24,3.6399999999999997,6.76,4.2700000000000005,6.44,4.2299999999999995,7.44,4.66,7.840000000000001,5.5,8.08,5.07,8.68
4.05,5.5600000000000005,2.94,3.94,1.6600000000000001,2.16,1.376666717529297,1.78,0.72,0.72,0.0,0.0,0.38,0.0,1.2633333587646485,1.8,2.68,4.24,4.96,10.0,4.66,9.2,3.7399999999999998,8.64,3.4899999999999998,8.559999999999999,3.2700000000000005,7.6,3.31,7.640000000000001,3.96,10.08,3.47,8.24,3.6799999999999997,8.08,3.72,7.24,4.029999999999999,7.2,4.7700000000000005,7.359999999999999,5.0200000000000005,7.92,5.96,8.48,5.37,9.2
3.2083333333333335,4.766666666666667,2.2333333333333334,3.1166666666666667,1.4166666666666665,1.6666666666666667,0.9150000254313151,1.1666666666666665,0.1,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,1.2694444020589193,1.5333333333333334,2.375,3.3666666666666663,4.316666666666666,7.366666666666667,4.391666666666667,8.066666666666666,3.725,7.333333333333333,3.3583333333333334,7.8,3.3666666666666663,8.166666666666668,3.2666666666666666,7.2,3.85,9.2,3.4,7.533333333333333,3.5916666666666663,8.0,3.725,7.0,3.8833333333333337,6.933333333333333,4.541666666666666,6.533333333333333,4.416666666666666,7.2333333333333325,5.275,7.2,4.6,7.8
2.716666666666667,3.6,1.7583333333333333,2.5,1.3239285786946615,1.5,0.7114285786946615,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3277777353922526,1.5,1.8666666666666667,3.066666666666667,3.975,6.1,5.275,9.066666666666666,5.85,10.966666666666667,5.616666666666666,10.733333333333333,5.341666666666667,10.933333333333334,5.466666666666667,10.333333333333332,6.383333333333334,12.833333333333334,5.833333333333334,11.033333333333333,5.858333333333333,11.2,5.716666666666667,8.533333333333333,4.616666666666666,8.1,4.4,6.333333333333334,3.9166666666666665,6.966666666666667,4.491666666666666,6.366666666666666,3.775,6.566666666666667
2.8899999999999997,3.34,1.7100000000000002,2.44,1.3320475769042968,1.54,1.1057142639160156,0.805,0.16,0.0,0.0,0.0,0.2,0.0,1.5166667175292967,1.7600000000000002,1.92,3.7600000000000002,4.32,7.56,7.220000000000001,12.16,9.53,18.759999999999998,9.03,16.119999999999997,8.459999999999999,15.24,8.67,15.0,10.290000000000001,18.04,9.42,17.4,9.25,16.56,9.0,12.28,6.279999999999999,10.28,5.04,7.08,4.49,7.2,4.63,7.0,3.96,6.76
3.415,4.54,2.0100000000000002,2.87,1.4133334350585938,1.67,1.3699999999999999,1.53,0.76,0.36,0.0,0.0,1.1413333129882812,0.04,1.8399999999999999,2.0,3.1149999999999998,5.51,6.175,10.885,10.24,15.794999999999998,13.065000000000001,25.315,11.59,19.865000000000002,11.2,18.86,11.325,18.715,13.365,22.29,12.555,21.025,12.084999999999999,20.73,11.684999999999999,16.965,8.27,12.605,6.745,8.495000000000001,6.455,8.76,6.1,9.89,5.265,7.159999999999999
3.4875,4.8,2.1416666666666666,3.041666666666667,1.4416665395100912,1.7583333333333333,0.9583333333333334,1.7208333333333332,0.7,0.5,0.03333333333333333,0.0,1.2831746419270833,0.13333333333333333,1.7416666666666667,2.033333333333333,3.5791666666666666,6.225,7.7958333333333325,12.204166666666667,12.05,15.495833333333334,13.4875,21.495833333333334,11.85,16.7875,11.241666666666667,15.716666666666665,11.595833333333333,16.6625,13.579166666666666,19.775,13.254166666666666,17.854166666666664,12.820833333333335,17.875,11.820833333333333,16.104166666666664,8.758333333333333,11.470833333333333,7.179166666666667,8.7125,6.929166666666667,9.5,6.408333333333333,10.775,5.595833333333333,6.833333333333333
3.13,4.24,1.95,2.92,1.4233334350585938,1.92,0.27999999999999997,1.04,0.24,0.24,0.04,0.0,0.5984761810302734,0.12,1.4533334350585938,2.2399999999999998,3.0,5.4799999999999995,7.790000000000001,11.36,11.620000000000001,12.48,11.28,13.76,10.26,11.32,9.55,10.32,10.03,11.68,11.28,13.559999999999999,11.39,12.64,11.83,12.76,9.95,11.559999999999999,7.85,8.36,6.25,7.76,5.8100000000000005,8.76,5.779999999999999,9.48,4.9799999999999995,5.84
2.52,4.12,1.5766665649414062,2.6,1.1800000000000002,2.1,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.4066667175292968,2.6,2.07,3.28,5.4799999999999995,8.72,7.359999999999999,8.2,5.91,7.040000000000001,5.7700000000000005,6.840000000000001,5.86,6.640000000000001,6.0200000000000005,6.840000000000001,6.14,9.72,6.25,6.720000000000001,7.359999999999999,8.040000000000001,5.55,6.32,5.3100000000000005,5.5200000000000005,4.37,6.04,3.94,6.5200000000000005,5.08,7.279999999999999,3.84,4.8
2.0300000000000002,3.5799999999999996,1.4466667175292969,2.12,0.7266666412353515,1.86,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.0342857360839846,1.8699999999999999,2.52,3.9200000000000004,7.44,4.14,6.2,3.3,5.32,3.22,5.84,3.5,5.8,3.47,5.16,3.7700000000000005,8.28,3.56,4.720000000000001,3.7299999999999995,5.4799999999999995,3.21,4.96,3.55,4.6,3.41,4.5200000000000005,3.16,4.76,4.37,5.720000000000001,2.9899999999999998,4.5600000000000005
1.6456348419189453,2.402380879720052,1.4650794982910156,1.8470237731933594,0.31222222646077474,1.536666742960612,0.0,0.5942857106526692,0.0,0.0,0.0,0.0,0.0,0.0,1.517063522338867,1.2047618865966796,1.5583333333333333,2.267261759440104,2.7386904398600262,5.567856852213541,2.610912577311198,4.963690185546875,2.4853172302246094,3.939285786946615,2.3220237731933593,4.269047546386719,2.2214284261067707,4.108333333333333,2.3013890584309893,3.7375,2.7184524536132812,5.088690185546875,2.4736109415690106,4.242857106526693,2.288293965657552,4.070833333333334,2.21329345703125,3.9755950927734376,2.3208333333333333,3.5732142130533853,2.3255950927734377,3.0880950927734374,2.3875,3.5720240275065103,3.2418652852376306,3.896428426106771,2.114880879720052,3.7279762268066405
1.564761962890625,1.9228570556640627,1.4180952453613282,1.796428527832031,0.4737142944335938,1.3466665649414062,0.12,1.2731428527832032,0.0,0.0,0.0,0.0,0.04,0.0,1.4338095092773437,0.8514285278320312,1.3933332824707032,2.1607142639160157,2.1164285278320314,4.241428527832031,2.059761962890625,4.556428527832031,2.1090475463867184,3.567142944335937,2.0364285278320313,3.4428570556640623,1.8157142639160155,3.13,1.921666717529297,3.165,2.1121429443359374,3.386428527832031,2.078333435058594,4.331428527832031,1.8692858886718748,3.565,1.725952453613281,3.490714111328125,1.655,2.9678570556640627,1.6407142639160157,2.425714263916016,1.875,2.823571472167969,2.4835714721679687,2.7157141113281247,1.6778570556640624,3.073571472167969
2.42,2.9050000000000002,1.5883334350585936,2.055,1.1523809814453125,1.4376666259765625,0.8180000305175781,1.3039999389648438,0.08,0.0,0.0,0.0,0.3279999923706055,0.32,1.3033334350585937,1.46,2.098333435058594,3.04,3.2700000000000005,5.825,3.286666564941406,6.035,3.1016665649414064,5.795,3.16,5.3100000000000005,3.045,4.89,3.02,5.675,3.07,5.51,3.3200000000000003,6.5200000000000005,3.278333435058594,5.35,2.695,4.970000000000001,2.6149999999999998,4.1049999999999995,2.455,3.2600000000000002,2.7600000000000002,3.602142944335937,3.2683334350585938,4.195,2.9050000000000002,4.1850000000000005
3.185,3.7049999999999996,2.05,2.42,1.29,1.58,1.2446666717529298,1.144000015258789,0.4,0.0,0.0,0.0,0.5879999923706054,0.6,1.5133334350585936,1.7057142639160154,2.755,3.8950000000000005,4.515,7.755,4.37,7.625,4.135,7.284999999999999,3.975,6.95,3.675,6.36,3.88,8.004999999999999,3.8049999999999997,7.545,4.14,7.95,4.42,7.125,3.6950000000000003,6.115,3.6149999999999998,5.59,3.4549999999999996,4.625,3.825,5.04,4.35,6.285,4.1,5.915
3.380952411227756,4.876984066433377,2.057043711344401,2.936507966783312,1.3657407760620117,1.6820437113444011,0.7083333863152398,1.315972222222222,0.027777777777777776,0.1111111111111111,0.0,0.0,0.19444444444444445,0.5999999576144749,1.6964285108778212,2.661706288655599,4.74751959906684,6.6572418212890625,10.634424845377604,14.038194444444445,10.477183024088541,16.63640848795573,10.346726311577692,16.305555555555554,9.775297376844618,16.70486111111111,8.994047376844618,16.53472222222222,10.48611111111111,17.459325154622395,10.759424845377604,20.194444444444446,11.317955864800346,20.287202623155384,11.350198533799913,22.898313734266495,10.947420756022135,17.28373040093316,10.477183024088541,17.650794135199654,9.538194444444445,14.27728271484375,8.29017808702257,15.340772840711805,8.311011420355902,14.546627468532987,6.1185514662000875,10.614087422688803
3.823809560139974,5.085714213053385,2.293452453613281,3.523809560139974,1.325,1.8351191202799477,0.9750000635782877,1.3672222137451173,0.2333333333333333,0.26666666666666666,0.0,0.0,0.26666666666666666,1.1199999491373698,1.6134920756022135,2.4273808797200522,4.347023518880208,6.322023518880208,9.086309814453125,13.079166666666666,9.639286295572917,13.930356852213542,10.041071573893229,14.433333333333332,9.030356852213542,13.879166666666668,8.509523518880208,12.674999999999999,10.283333333333333,15.117856852213542,10.011309814453126,18.033333333333335,10.498213704427084,18.34464314778646,10.703571573893228,17.911309814453123,10.145238240559896,14.740476481119792,9.47261962890625,16.580952962239582,8.954166666666667,14.56607157389323,7.881547546386719,14.275595092773438,7.989880879720052,14.155952962239583,5.733928426106771,10.370238240559896
3.5,4.7,2.0833333333333335,3.1166666666666667,1.3694444020589192,1.7166666666666668,1.238888931274414,1.1288888295491537,0.19999999999999998,0.16666666666666666,0.0,0.0,0.3333333333333333,1.2333333333333334,1.375,2.0733333587646485,3.3249999999999997,5.1000000000000005,6.425,10.633333333333333,6.9750000000000005,10.233333333333333,7.425,11.366666666666667,6.391666666666667,10.766666666666666,6.075,9.266666666666667,7.241666666666667,11.933333333333332,7.158333333333334,13.5,7.5,12.700000000000001,7.316666666666666,12.033333333333333,6.991666666666667,10.9,6.766666666666667,12.433333333333332,6.616666666666667,12.066666666666668,6.291666666666667,10.566666666666666,6.2250000000000005,11.733333333333334,4.658333333333333,8.433333333333334
3.347222222222222,4.236111111111112,2.0925926632351346,2.847222222222222,1.388888888888889,1.763888888888889,1.1481482187906902,0.9583333333333334,0.20138888888888887,0.16666666666666666,0.0,0.0,0.38749999470180935,1.0833333333333333,1.388888888888889,1.755555576748318,2.902777777777778,4.472222222222222,5.506944444444444,9.055555555555555,5.708333333333333,9.13888888888889,5.506944444444444,9.972222222222223,4.680555555555555,10.38888888888889,4.243055555555555,8.833333333333334,4.930555555555555,12.0,5.368055555555556,10.944444444444445,5.416666666666667,9.583333333333334,4.819444444444445,10.583333333333334,5.0,8.805555555555555,5.576388888888889,8.555555555555555,5.027777777777778,9.444444444444445,5.263888888888888,8.166666666666666,5.055555555555555,9.527777777777777,4.256944444444445,7.555555555555556
4.868055555555555,5.472222222222222,3.14814821879069,4.111111111111112,1.7777777777777777,2.2916666666666665,1.2546296649509006,1.277777777777778,0.8495371076795789,0.7604166666666666,0.0,0.0,0.7925926314459907,0.8888888888888888,1.5023148854573567,2.111111111111111,3.0833333333333335,5.055555555555555,5.993055555555556,9.666666666666666,5.881944444444444,10.277777777777777,5.3125,12.416666666666666,4.9375,11.444444444444445,4.159722222222222,10.583333333333334,4.861111111111112,13.777777777777779,5.743055555555556,12.055555555555555,5.270833333333333,10.833333333333334,4.763888888888888,11.472222222222221,4.715277777777778,8.777777777777777,5.555555555555556,8.055555555555555,5.111111111111112,9.555555555555555,5.923611111111111,9.38888888888889,5.993055555555556,9.333333333333334,5.569444444444444,9.38888888888889
6.041666666666667,7.033333333333334,4.008333333333334,5.3500000000000005,2.227777862548828,2.85,1.3499999999999999,1.6166666666666665,1.4444445292154946,1.0791666666666666,0.0,0.0,1.1666666666666667,0.5,1.402777862548828,2.5,3.341666666666667,6.0,6.541666666666667,11.6,6.308333333333334,11.700000000000001,5.533333333333334,14.466666666666667,5.8,11.833333333333334,4.8,11.299999999999999,5.458333333333333,12.566666666666668,6.575,13.833333333333334,5.75,12.466666666666667,5.5249999999999995,11.733333333333334,5.1499999999999995,9.633333333333333,5.433333333333334,9.766666666666667,6.05,11.1,6.825,11.4,7.2749999999999995,10.833333333333334,6.958333333333333,11.833333333333334
4.925,6.641666666666667,3.408333333333333,4.75,1.9166666666666667,2.5541666666666667,1.3472222646077474,1.6166666666666665,0.7000000000000001,0.4666666666666666,0.0,0.0,0.9805555979410808,0.06666666666666667,1.2416666666666667,2.1,2.9458333333333333,5.675,5.579166666666667,10.9,5.3999999999999995,10.775,4.616666666666666,11.020833333333334,4.629166666666666,9.9,4.229166666666667,9.058333333333334,4.358333333333333,8.716666666666667,5.6000000000000005,12.033333333333333,4.941666666666666,10.541666666666666,4.516666666666667,9.295833333333333,4.779166666666667,8.737499999999999,4.666666666666667,9.004166666666666,5.7,9.783333333333333,6.0125,9.970833333333333,6.758333333333333,9.995833333333334,6.429166666666667,11.5375
3.423611111111111,4.940972222222222,2.40625,3.3819444444444446,1.4872685538397894,1.8402777777777777,0.8101852205064562,1.1011904610527885,0.027777777777777776,0.1111111111111111,0.0,0.0,0.4166666666666667,0.027777777777777776,1.2546295589870877,1.673611111111111,2.3645833333333335,4.34375,4.503472222222222,8.225694444444445,4.982638888888888,9.0625,4.427083333333333,8.64236111111111,4.055555555555555,9.04513888888889,4.222222222222222,8.239583333333334,4.236111111111112,7.954861111111111,5.142361111111112,10.621527777777777,4.795138888888888,9.0,4.347222222222222,8.475694444444445,4.652777777777778,8.072916666666666,4.430555555555555,7.71875,4.868055555555555,7.475694444444444,4.819444444444445,8.95486111111111,5.673611111111111,7.965277777777778,4.9375,8.75
